"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"387","4","1000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",be903db5-a4ad-46f2-b6bb-e40e595d25e7,"387",1771070942.9171793,1771071015.6989522,"{""hits"":29896,""misses"":970104,""accesses"":1000000,""current_size"":921087,""max_size"":1000000,""hit_object_size_sum"":955105479,""hit_response_time_sum"":388.6849559999915,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":72.45,""system_time"":0.22,""elapsed_time"":72.72,""max_rss"":132364,""exit_code"":0,""cpu_percent"":""99""}"
"388","4","1000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","4db78e01-f275-450a-8a4d-c43ba104d1da","388",1771069057.3315349,1771069128.5119584,"{""hits"":30056,""misses"":969944,""accesses"":1000000,""current_size"":986313,""max_size"":1000000,""hit_object_size_sum"":967769892,""hit_response_time_sum"":358.77394699999235,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":70.92,""system_time"":0.16,""elapsed_time"":71.12,""max_rss"":132416,""exit_code"":0,""cpu_percent"":""99""}"
"389","4","1000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8e247163-4b7c-4419-97d3-af1fc2a679da","389",1771068120.641627,1771068196.3381517,"{""hits"":30063,""misses"":969937,""accesses"":1000000,""current_size"":981739,""max_size"":1000000,""hit_object_size_sum"":961793873,""hit_response_time_sum"":346.4798299999923,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":75.4,""system_time"":0.16,""elapsed_time"":75.63,""max_rss"":130208,""exit_code"":0,""cpu_percent"":""99""}"
"390","4","1000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","50bb7f6a-12b7-4d12-be1d-96bddaa155a5","390",1771069435.8680258,1771069504.8968737,"{""hits"":30255,""misses"":969745,""accesses"":1000000,""current_size"":986330,""max_size"":1000000,""hit_object_size_sum"":966419127,""hit_response_time_sum"":382.51973399999076,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":68.74,""system_time"":0.19,""elapsed_time"":68.97,""max_rss"":130304,""exit_code"":0,""cpu_percent"":""99""}"
"391","4","1000000","1.00E-07","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b2ddebc3-4f57-4a3c-a736-93b1ecb0c3be,"391",1771068089.1353967,1771068163.4128249,"{""hits"":30083,""misses"":969917,""accesses"":1000000,""current_size"":992318,""max_size"":1000000,""hit_object_size_sum"":964987324,""hit_response_time_sum"":364.99714299999107,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":74.03,""system_time"":0.16,""elapsed_time"":74.22,""max_rss"":130204,""exit_code"":0,""cpu_percent"":""99""}"
"392","4","1000000","1.00E-06","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","31874c8e-ce6e-4b4c-8c90-dd3c5884c748","392",1771071264.071509,1771071334.9716144,"{""hits"":30071,""misses"":969929,""accesses"":1000000,""current_size"":968809,""max_size"":1000000,""hit_object_size_sum"":964534338,""hit_response_time_sum"":369.7876279999905,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":70.51,""system_time"":0.15,""elapsed_time"":70.7,""max_rss"":130212,""exit_code"":0,""cpu_percent"":""99""}"
"393","4","1000000","1.00E-05","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5bdfd401-4279-4fd8-94b9-cf9e8f3e8e60","393",1771070412.7045295,1771070483.5710306,"{""hits"":29927,""misses"":970073,""accesses"":1000000,""current_size"":988711,""max_size"":1000000,""hit_object_size_sum"":958939478,""hit_response_time_sum"":349.11559099999243,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":70.59,""system_time"":0.18,""elapsed_time"":70.8,""max_rss"":132360,""exit_code"":0,""cpu_percent"":""99""}"
"394","4","1000000","1.00E-04","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",acd64ea8-7fb0-45cf-84c4-abc6b49a9418,"394",1771069957.3888862,1771070030.9785178,"{""hits"":29930,""misses"":970070,""accesses"":1000000,""current_size"":986769,""max_size"":1000000,""hit_object_size_sum"":964251147,""hit_response_time_sum"":378.57096799999033,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":73.32,""system_time"":0.17,""elapsed_time"":73.53,""max_rss"":130344,""exit_code"":0,""cpu_percent"":""99""}"
"395","4","1000000","1.00E-03","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",a618e4e5-a2d2-430e-b05c-505f23885793,"395",1771067350.6001256,1771067421.123052,"{""hits"":30050,""misses"":969950,""accesses"":1000000,""current_size"":994905,""max_size"":1000000,""hit_object_size_sum"":964710447,""hit_response_time_sum"":367.23842599999074,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":70.24,""system_time"":0.17,""elapsed_time"":70.46,""max_rss"":130332,""exit_code"":0,""cpu_percent"":""99""}"
"396","4","1000000","1.00E-02","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","24d5a653-3488-4e3f-81d0-b2ab824d5649","396",1771068258.5748703,1771068330.912773,"{""hits"":30043,""misses"":969957,""accesses"":1000000,""current_size"":956358,""max_size"":1000000,""hit_object_size_sum"":961396400,""hit_response_time_sum"":379.83470599999356,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":72.09,""system_time"":0.16,""elapsed_time"":72.28,""max_rss"":132372,""exit_code"":0,""cpu_percent"":""99""}"
"397","","1000000","","","","",wiki-t-10,lfu-byte,"","1000000",freq_over_size,"","","","1","24f22a96-48fe-4b85-9aed-b4325b1a60a6","397",1771070519.929986,1771070542.3531487,"{""hits"":38112,""misses"":961888,""accesses"":1000000,""current_size"":972402,""max_size"":1000000,""hit_object_size_sum"":992251325,""hit_response_time_sum"":482.6354969999817,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":22.22,""system_time"":0.13,""elapsed_time"":22.36,""max_rss"":132108,""exit_code"":0,""cpu_percent"":""99""}"
"398","","1000000","","","","",wiki-t-10,lfu-byte,"","1000000",freq_times_size,"","","","1","6d5a630b-f62e-4a60-ba86-74db4476b0e1","398",1771073082.0415924,1771073101.2886536,"{""hits"":21305,""misses"":978695,""accesses"":1000000,""current_size"":992509,""max_size"":1000000,""hit_object_size_sum"":848805143,""hit_response_time_sum"":312.5219619999954,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":19.01,""system_time"":0.15,""elapsed_time"":19.18,""max_rss"":132576,""exit_code"":0,""cpu_percent"":""99""}"
"399","","1000000","","","","",wiki-t-10,lfu-aging,"","1000000","","100","","","1","641ef694-987c-42d6-8953-90138e38cec9","399",1771068661.7346778,1771068844.0605981,"{""hits"":30370,""misses"":969630,""accesses"":1000000,""current_size"":946599,""max_size"":1000000,""hit_object_size_sum"":968507795,""hit_response_time_sum"":365.1795009999926,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":182.01,""system_time"":0.19,""elapsed_time"":182.26,""max_rss"":132280,""exit_code"":0,""cpu_percent"":""99""}"
"400","","1000000","","","","",wiki-t-10,lfu-aging,"","1000000","","1000","","","1","8e941071-6539-4843-88ec-4c2aae10c3c7","400",1771069922.9808683,1771070112.6058714,"{""hits"":30188,""misses"":969812,""accesses"":1000000,""current_size"":938068,""max_size"":1000000,""hit_object_size_sum"":965401965,""hit_response_time_sum"":360.67541499999106,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":189.34,""system_time"":0.17,""elapsed_time"":189.57,""max_rss"":130252,""exit_code"":0,""cpu_percent"":""99""}"
"401","","1000000","","","","",wiki-t-10,lfu-aging,"","1000000","","10000","","","1","7cfc28ff-87b9-4890-8122-681abc56ada7","401",1771070314.8050654,1771070503.8227873,"{""hits"":30346,""misses"":969654,""accesses"":1000000,""current_size"":939475,""max_size"":1000000,""hit_object_size_sum"":968296841,""hit_response_time_sum"":358.8464179999929,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":188.71,""system_time"":0.19,""elapsed_time"":188.96,""max_rss"":130264,""exit_code"":0,""cpu_percent"":""99""}"
"402","","1000000","","","","",wiki-t-10,lfu-aging,"","1000000","","100000","","","1","6a702197-9877-4c92-b897-f33148b140b6","402",1771071771.6159546,1771071960.3807523,"{""hits"":30298,""misses"":969702,""accesses"":1000000,""current_size"":985895,""max_size"":1000000,""hit_object_size_sum"":962799651,""hit_response_time_sum"":365.94144699999015,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":188.29,""system_time"":0.2,""elapsed_time"":188.7,""max_rss"":130244,""exit_code"":0,""cpu_percent"":""99""}"
"403","","1000000","","","","",wiki-t-10,lfu-aging,"","1000000","","1000000","","","1",f2b29339-859d-4ea5-b92f-b1c566928144,"403",1771068966.264426,1771069148.705273,"{""hits"":30432,""misses"":969568,""accesses"":1000000,""current_size"":986475,""max_size"":1000000,""hit_object_size_sum"":970067812,""hit_response_time_sum"":366.9201839999912,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":181.96,""system_time"":0.19,""elapsed_time"":182.25,""max_rss"":132260,""exit_code"":0,""cpu_percent"":""99""}"
"404","","1000000","","","","",wiki-t-10,lfu,"","1000000","","","","","1",eb9236cc-9f34-4d7e-b409-ab03a225d61a,"404",1771071045.5976887,1771071063.8017206,"{""hits"":29976,""misses"":970024,""accesses"":1000000,""current_size"":995423,""max_size"":1000000,""hit_object_size_sum"":955232656,""hit_response_time_sum"":374.21217299998995,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":17.98,""system_time"":0.16,""elapsed_time"":18.14,""max_rss"":132296,""exit_code"":0,""cpu_percent"":""99""}"
"405","","100000","","","","",docker-registry-processed,two-segment,"0.1","1000000","","","","","1",b239cc74-10de-47f0-a513-e3dbff91e20f,"405",1771086345.6260452,1771086382.277038,"{""hits"":414823,""misses"":585177,""accesses"":1000000,""current_size"":99609,""max_size"":100000,""hit_object_size_sum"":3573874337,""hit_response_time_sum"":255548.8330458127,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":36.51,""system_time"":0.03,""elapsed_time"":36.59,""max_rss"":32692,""exit_code"":0,""cpu_percent"":""99""}"
"406","","100000","","","","",docker-registry-processed,two-segment,"0.2","1000000","","","","","1","0e653f37-cd8b-449d-8e94-8474773d0a9f","406",1771086345.4284503,1771086379.7883685,"{""hits"":414844,""misses"":585156,""accesses"":1000000,""current_size"":89730,""max_size"":100000,""hit_object_size_sum"":3654193830,""hit_response_time_sum"":256193.1135611746,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":34.24,""system_time"":0.04,""elapsed_time"":34.29,""max_rss"":30720,""exit_code"":0,""cpu_percent"":""99""}"
"407","","100000","","","","",docker-registry-processed,two-segment,"0.3","1000000","","","","","1","21cd6f4d-7d94-4727-b301-df04c368a96a","407",1771086397.5968301,1771086431.529494,"{""hits"":415040,""misses"":584960,""accesses"":1000000,""current_size"":93673,""max_size"":100000,""hit_object_size_sum"":3583310944,""hit_response_time_sum"":256767.81660563906,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":33.79,""system_time"":0.04,""elapsed_time"":33.87,""max_rss"":30704,""exit_code"":0,""cpu_percent"":""99""}"
"408","","100000","","","","",docker-registry-processed,two-segment,"0.4","1000000","","","","","1",b23172f3-b51e-4a97-8d8b-a6ba8d60370a,"408",1771087599.682504,1771087633.0546038,"{""hits"":415160,""misses"":584840,""accesses"":1000000,""current_size"":98014,""max_size"":100000,""hit_object_size_sum"":3575973337,""hit_response_time_sum"":257591.92633039496,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":33.08,""system_time"":0.06,""elapsed_time"":33.18,""max_rss"":30724,""exit_code"":0,""cpu_percent"":""99""}"
"409","","100000","","","","",docker-registry-processed,two-segment,"0.5","1000000","","","","","1","505ec4ac-1f53-423c-9492-f0de6989bedc","409",1771086345.520791,1771086382.2933896,"{""hits"":414798,""misses"":585202,""accesses"":1000000,""current_size"":97838,""max_size"":100000,""hit_object_size_sum"":3580721875,""hit_response_time_sum"":256325.21866525375,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":36.64,""system_time"":0.05,""elapsed_time"":36.71,""max_rss"":30716,""exit_code"":0,""cpu_percent"":""99""}"
"410","","100000","","","","",docker-registry-processed,two-segment,"0.6","1000000","","","","","1","23008077-45a5-4c1f-a242-fb4a363a86b2","410",1771086345.4689567,1771086382.3222854,"{""hits"":415522,""misses"":584478,""accesses"":1000000,""current_size"":55660,""max_size"":100000,""hit_object_size_sum"":3991268403,""hit_response_time_sum"":256877.08374949172,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":36.75,""system_time"":0.03,""elapsed_time"":36.79,""max_rss"":30692,""exit_code"":0,""cpu_percent"":""99""}"
"411","","100000","","","","",docker-registry-processed,two-segment,"0.7","1000000","","","","","1",a5546af1-aa1d-4f29-a1ec-d07bb659c563,"411",1771086590.701481,1771086625.7754266,"{""hits"":415558,""misses"":584442,""accesses"":1000000,""current_size"":55301,""max_size"":100000,""hit_object_size_sum"":4002600568,""hit_response_time_sum"":258156.39973943715,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":34.96,""system_time"":0.04,""elapsed_time"":35.01,""max_rss"":32728,""exit_code"":0,""cpu_percent"":""99""}"
"412","","100000","","","","",docker-registry-processed,two-segment,"0.8","1000000","","","","","1",cdd3fce0-c4d6-47e1-bd71-5af175279bb2,"412",1771087802.488083,1771087835.0188894,"{""hits"":415161,""misses"":584839,""accesses"":1000000,""current_size"":97935,""max_size"":100000,""hit_object_size_sum"":4009857110,""hit_response_time_sum"":257408.0303264827,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":32.38,""system_time"":0.07,""elapsed_time"":32.47,""max_rss"":32980,""exit_code"":0,""cpu_percent"":""99""}"
"413","","100000","","","","",docker-registry-processed,two-segment,"0.9","1000000","","","","","1","90eee6ba-5a02-48ba-903a-2f0a15baee0e","413",1771086455.8786924,1771086491.7984467,"{""hits"":415656,""misses"":584344,""accesses"":1000000,""current_size"":96488,""max_size"":100000,""hit_object_size_sum"":3307297312,""hit_response_time_sum"":258178.93353408013,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":35.79,""system_time"":0.05,""elapsed_time"":35.86,""max_rss"":30732,""exit_code"":0,""cpu_percent"":""99""}"
"414","","100000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","100","","1",a10b1e74-f8ed-43ec-8693-508e60317f95,"414",1771070266.6286008,1771070288.8942108,"{""hits"":515325,""misses"":484675,""accesses"":1000000,""current_size"":81715,""max_size"":100000,""hit_object_size_sum"":4769905471,""hit_response_time_sum"":423267.92935654643,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":22.08,""system_time"":0.12,""elapsed_time"":22.21,""max_rss"":100160,""exit_code"":0,""cpu_percent"":""99""}"
"415","","100000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","1000","","1","14912e9f-1295-4701-92b1-ab5d2a0c2b7d","415",1771069295.5721343,1771069315.5898733,"{""hits"":522694,""misses"":477306,""accesses"":1000000,""current_size"":97572,""max_size"":100000,""hit_object_size_sum"":5238047399,""hit_response_time_sum"":438960.5168118361,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":19.84,""system_time"":0.11,""elapsed_time"":19.96,""max_rss"":101548,""exit_code"":0,""cpu_percent"":""99""}"
"416","","100000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","10000","","1",c0ce028a-c898-4778-8fd6-28b65af42162,"416",1771071945.944173,1771071965.559233,"{""hits"":523458,""misses"":476542,""accesses"":1000000,""current_size"":98928,""max_size"":100000,""hit_object_size_sum"":4916439619,""hit_response_time_sum"":440110.6438547134,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":19.4,""system_time"":0.11,""elapsed_time"":19.55,""max_rss"":102312,""exit_code"":0,""cpu_percent"":""99""}"
"417","","100000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","100000","","1","97557bc0-a518-48b9-904f-58fad6ff103c","417",1771071965.6148288,1771071985.1818192,"{""hits"":532829,""misses"":467171,""accesses"":1000000,""current_size"":99745,""max_size"":100000,""hit_object_size_sum"":5577642773,""hit_response_time_sum"":454136.7404584241,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":19.36,""system_time"":0.12,""elapsed_time"":19.51,""max_rss"":103308,""exit_code"":0,""cpu_percent"":""99""}"
"418","","100000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","1000000","","1",b1e68735-572c-4510-97b3-e4766b7908f5,"418",1771067383.8212662,1771067403.0147495,"{""hits"":525506,""misses"":474494,""accesses"":1000000,""current_size"":97572,""max_size"":100000,""hit_object_size_sum"":4321635316,""hit_response_time_sum"":438558.2510275516,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":19.02,""system_time"":0.1,""elapsed_time"":19.13,""max_rss"":103212,""exit_code"":0,""cpu_percent"":""99""}"
"419","","100000","","","","",docker-registry-processed,lru,"","1000000","","","","","1",cc8ac85b-65a3-4629-adc5-ca26512ca2e1,"419",1771070629.2727566,1771070657.817546,"{""hits"":410769,""misses"":589231,""accesses"":1000000,""current_size"":90450,""max_size"":100000,""hit_object_size_sum"":4021973811,""hit_response_time_sum"":250419.39353843677,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":28.43,""system_time"":0.04,""elapsed_time"":28.49,""max_rss"":36056,""exit_code"":0,""cpu_percent"":""99""}"
"420","","100000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","100","1","3ebe8ebf-372c-4581-8c75-7398bfb0aae5","420",1771067778.4556618,1771067808.705087,"{""hits"":416633,""misses"":583367,""accesses"":1000000,""current_size"":96185,""max_size"":100000,""hit_object_size_sum"":3434991349,""hit_response_time_sum"":260080.89554858598,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":30.07,""system_time"":0.07,""elapsed_time"":30.19,""max_rss"":63016,""exit_code"":0,""cpu_percent"":""99""}"
"421","","100000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","1000","1",d81bb9f8-bb7a-437f-82ed-f7ff043ad322,"421",1771067418.4193897,1771067447.04679,"{""hits"":417326,""misses"":582674,""accesses"":1000000,""current_size"":89591,""max_size"":100000,""hit_object_size_sum"":3614465649,""hit_response_time_sum"":261437.12065095568,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":28.44,""system_time"":0.09,""elapsed_time"":28.56,""max_rss"":65624,""exit_code"":0,""cpu_percent"":""99""}"
"422","","100000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","10000","1","6d8870e8-3db6-47c0-b7ee-c84dee190c2b","422",1771070570.9908795,1771070599.6765478,"{""hits"":417434,""misses"":582566,""accesses"":1000000,""current_size"":96408,""max_size"":100000,""hit_object_size_sum"":3347606829,""hit_response_time_sum"":261193.5418869424,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":28.56,""system_time"":0.05,""elapsed_time"":28.62,""max_rss"":64088,""exit_code"":0,""cpu_percent"":""99""}"
"423","","100000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","100000","1","28306f0d-c8e9-4aca-8d87-6e76a736ad25","423",1771070803.0339773,1771070833.6624699,"{""hits"":417879,""misses"":582121,""accesses"":1000000,""current_size"":93216,""max_size"":100000,""hit_object_size_sum"":3637823195,""hit_response_time_sum"":262220.9986471043,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":30.5,""system_time"":0.05,""elapsed_time"":30.56,""max_rss"":65544,""exit_code"":0,""cpu_percent"":""99""}"
"424","","100000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","1000000","1","8e722687-386f-4b39-a36d-bccddc787cb5","424",1771070716.2343695,1771070746.8777752,"{""hits"":417820,""misses"":582180,""accesses"":1000000,""current_size"":98854,""max_size"":100000,""hit_object_size_sum"":3573742909,""hit_response_time_sum"":261077.51180074795,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":30.51,""system_time"":0.05,""elapsed_time"":30.58,""max_rss"":80568,""exit_code"":0,""cpu_percent"":""99""}"
"425","","100000","","","1",freq_over_size_times_latency,docker-registry-processed,lfu-latency-byte,"","1000000","","","","","1","97d97c24-0ebd-48f8-bea5-7fe3ce64063b","425",1771068915.1974144,1771068954.6754513,"{""hits"":424055,""misses"":575945,""accesses"":1000000,""current_size"":99760,""max_size"":100000,""hit_object_size_sum"":4606725102,""hit_response_time_sum"":270473.3542547408,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":39.3,""system_time"":0.09,""elapsed_time"":39.42,""max_rss"":89388,""exit_code"":0,""cpu_percent"":""99""}"
"426","","100000","","","1",freq_times_latency_over_size,docker-registry-processed,lfu-latency-byte,"","1000000","","","","","1","5e0cb20e-a81d-4743-b483-2b031037d912","426",1771073194.8003535,1771073235.9264164,"{""hits"":431783,""misses"":568217,""accesses"":1000000,""current_size"":98716,""max_size"":100000,""hit_object_size_sum"":3679008804,""hit_response_time_sum"":286527.7485312546,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":40.98,""system_time"":0.05,""elapsed_time"":41.06,""max_rss"":89168,""exit_code"":0,""cpu_percent"":""99""}"
"427","2","100000","1.00E-07","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","9b8ee4ac-2a52-4f95-9ca2-98090d97f3df","427",1771071073.284861,1771071150.502051,"{""hits"":417253,""misses"":582747,""accesses"":1000000,""current_size"":90045,""max_size"":100000,""hit_object_size_sum"":3630423797,""hit_response_time_sum"":260739.28517868783,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.98,""system_time"":0.13,""elapsed_time"":77.15,""max_rss"":80552,""exit_code"":0,""cpu_percent"":""99""}"
"428","2","100000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3ea54535-5220-4bd7-9de6-dc107ebd463a","428",1771068679.723772,1771068755.959352,"{""hits"":417116,""misses"":582884,""accesses"":1000000,""current_size"":93362,""max_size"":100000,""hit_object_size_sum"":3645139168,""hit_response_time_sum"":260620.78915762884,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.04,""system_time"":0.1,""elapsed_time"":76.18,""max_rss"":80792,""exit_code"":0,""cpu_percent"":""99""}"
"429","2","100000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2519f337-5ca4-4507-810b-9b2ccabb218a","429",1771070580.5278182,1771070656.6871986,"{""hits"":417125,""misses"":582875,""accesses"":1000000,""current_size"":98538,""max_size"":100000,""hit_object_size_sum"":3459346154,""hit_response_time_sum"":260746.22481875244,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.91,""system_time"":0.1,""elapsed_time"":76.09,""max_rss"":80908,""exit_code"":0,""cpu_percent"":""99""}"
"430","2","100000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b0938ef7-5f67-4a1c-ade3-3aef110f88c4,"430",1771069613.3527071,1771069688.0317583,"{""hits"":417313,""misses"":582687,""accesses"":1000000,""current_size"":97656,""max_size"":100000,""hit_object_size_sum"":3445879743,""hit_response_time_sum"":261022.95364127474,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.49,""system_time"":0.09,""elapsed_time"":74.62,""max_rss"":80724,""exit_code"":0,""cpu_percent"":""99""}"
"431","2","100000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","0ae46682-c93a-43d2-8720-d5f5018f921a","431",1771069361.6486413,1771069435.8120873,"{""hits"":417459,""misses"":582541,""accesses"":1000000,""current_size"":95335,""max_size"":100000,""hit_object_size_sum"":3714607613,""hit_response_time_sum"":261452.7817326969,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.97,""system_time"":0.09,""elapsed_time"":74.11,""max_rss"":82844,""exit_code"":0,""cpu_percent"":""99""}"
"432","2","100000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","46b07029-9b67-47e9-ac4f-f7f4fcc10609","432",1771067279.709185,1771067359.079246,"{""hits"":417361,""misses"":582639,""accesses"":1000000,""current_size"":98525,""max_size"":100000,""hit_object_size_sum"":3649083593,""hit_response_time_sum"":261122.04344972715,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":79.18,""system_time"":0.11,""elapsed_time"":79.31,""max_rss"":80752,""exit_code"":0,""cpu_percent"":""99""}"
"433","2","100000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ae012a27-a5dd-465f-beba-c7bb86adfd24,"433",1771068389.024561,1771068462.7108867,"{""hits"":417346,""misses"":582654,""accesses"":1000000,""current_size"":96887,""max_size"":100000,""hit_object_size_sum"":3533955587,""hit_response_time_sum"":261122.86778592644,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.46,""system_time"":0.11,""elapsed_time"":73.63,""max_rss"":80808,""exit_code"":0,""cpu_percent"":""99""}"
"434","2","100000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4359de93-0782-43a6-80ba-f754485049fe","434",1771073778.0644197,1771073852.6530676,"{""hits"":416979,""misses"":583021,""accesses"":1000000,""current_size"":88325,""max_size"":100000,""hit_object_size_sum"":3874700425,""hit_response_time_sum"":260741.19461917077,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.32,""system_time"":0.11,""elapsed_time"":74.53,""max_rss"":80680,""exit_code"":0,""cpu_percent"":""99""}"
"435","2","100000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","080283b7-6578-454e-96a4-39f4d65fa8a7","435",1771071726.0137632,1771071802.0850418,"{""hits"":417399,""misses"":582601,""accesses"":1000000,""current_size"":99453,""max_size"":100000,""hit_object_size_sum"":3632097962,""hit_response_time_sum"":260824.9420972817,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.88,""system_time"":0.08,""elapsed_time"":76.01,""max_rss"":80688,""exit_code"":0,""cpu_percent"":""99""}"
"436","2","100000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","31f59fcf-07b6-40b4-808b-acbba2d23b38","436",1771069992.6595595,1771070067.6459212,"{""hits"":417133,""misses"":582867,""accesses"":1000000,""current_size"":98886,""max_size"":100000,""hit_object_size_sum"":3456519369,""hit_response_time_sum"":261284.7665883836,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.79,""system_time"":0.11,""elapsed_time"":74.93,""max_rss"":80360,""exit_code"":0,""cpu_percent"":""99""}"
